Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
32036.0,-0.463175739111494,1.40132512146435,0.620814785521612,0.710890806644743,0.313751009438374,-0.325505380296605,0.480001671649368,0.26288342808877,-0.902362301618061,-0.462244026457082,-1.27853511632353,0.212168367458748,1.09000911340417,0.438187570718613,0.937251171294995,-0.0016408339408419,-0.373259183744163,0.314077143535653,0.73902740296247,-0.0483127247188279,0.150555564569024,0.416820824147207,-0.242175019926307,-0.414497564585699,-0.0954401453588924,-0.283319062700789,0.0554436407115126,0.0948603410151202,1.5,0
161143.0,1.94083594285763,-0.590302126363687,-0.236990422858356,0.524996267321226,-0.953282128756671,-0.541770780363391,-0.710692663612005,0.0184347117469422,1.41763733210968,0.0211329413737349,-1.10578420970529,-0.165189054662021,-0.884951135524909,-0.0464387420484425,0.508638978394698,0.307634931947583,-0.364867997481047,0.0331595426144106,-0.339446247318725,-0.226078454773823,0.167146498759594,0.621680937962734,0.167040973704707,0.0180673760996206,-0.338449847466337,0.572994256756952,-0.0262101611823199,-0.0461043747670953,28.75,0
21407.0,1.14987011706179,-0.0565961105570345,0.380275665898471,0.285901149628095,-0.591419786864859,-0.946579257079736,-0.087774166324027,-0.186055391862197,1.24857212196129,-0.309375354534302,2.41505710771767,-2.06724489845653,0.697860024014625,2.12605011563717,-0.358538098271174,0.325875255413824,0.334009453567474,0.340966535448886,0.002167475740283,-0.0696477430019116,-0.0919470151149939,-0.181431060895725,-0.043566445711847,0.527387047106347,0.259994339120067,0.968146529938001,-0.136029518552422,-0.0083713628150358,54.03,0
56746.0,0.975598529927501,-0.785786995826372,-0.671404443781911,-0.377840773268657,0.0567397856419168,0.305779773792678,0.0993447836164522,0.0863854551640506,0.280143275464683,-0.155696228027718,0.211248242128297,0.0367347607795637,-1.15870463531022,0.572956764165091,-0.0745308797541783,0.0506955972736291,-0.219633358502731,-0.234505285669982,0.742264183778006,0.216626248953332,-0.0090124600748588,-0.332285723813549,-0.334275770676015,-1.06006681814506,0.412034769037664,1.54131874703398,-0.152568143280521,-0.0108096565519197,178.0,0
141781.0,2.20327016970399,-0.524714143983772,-2.15382726396993,-1.06390133421217,0.176336870420398,-1.30530158006724,0.28255402548269,-0.540121015569905,-1.3743996510519,1.05977852198132,1.00717217439796,0.493385992804399,1.05467434771641,0.351570608684053,-0.862750180765906,0.673174284223778,-0.0669116137631667,-1.23551537962431,1.046798051745,0.0860975472987928,0.406538131523367,1.14680885798188,-0.156150607744528,-0.241005706083816,0.487308253519094,0.073707535406413,-0.0813992573250994,-0.0874667797526641,39.8,0
153806.0,2.07543484740483,-1.40452625872406,0.249881200916218,-0.672967556744345,-1.65450329904231,0.338595114110024,-1.76861657341602,0.332938828903221,0.888976885623612,0.69327664454072,-0.0196145560120335,0.0777541433372823,-0.608672669720355,-0.901553515517368,-1.64108111564775,1.21485971589342,0.177149650845434,-0.62418664633688,1.21846362817693,-0.0808162587765868,0.161903964715411,0.711795000350226,0.19168487490143,-0.319753943062531,-0.355016044365597,-0.187141712921558,0.0529495006181749,-0.0513567504438528,8.1,0
161958.0,1.73225339745632,-0.879041101637197,-0.73261061872382,0.0806688044417099,0.183312941316255,1.85543365607599,-0.977602834908713,0.645638158148329,1.03354336423021,0.0206965033879457,0.996369472191237,0.916608241426657,-0.355395361134302,0.115054998226665,0.553405435390537,-0.318085709204369,0.0531369028283192,-0.735276958818304,-1.0024335219613,-0.151084019263749,0.3363663757532,1.08636430437881,0.157952052692574,-0.602724608592561,-0.455635919553882,0.674527319954139,0.0074697097648065,-0.057524614273598,68.64,0
77639.0,-0.998745433543434,0.0985797555978545,0.593294193881484,-0.61687777022532,-1.02744022619665,-0.430954345266928,0.366200675472751,0.245138729243885,-1.77622118919915,0.206211175100124,-0.312123481054996,-1.26016744357915,-0.905198257810265,0.574827265126479,1.22861126830405,0.380365942020836,1.23074637987012,-1.87881011195198,1.57066309303603,0.0844472234936005,-0.0320806479971542,-0.443922813100028,0.134699497744858,0.0320203842269592,-0.402644413004046,-0.40734530183119,-0.0589062804727538,-0.0248702175059699,160.0,0
6506.0,-0.742853996696999,0.933812807084242,1.64573116526509,0.170304547294764,0.136091935790777,-0.0611641864731512,0.440464607629078,0.0702128314896533,1.15456299600998,-0.551117471502535,1.41820262063674,-2.13371136211809,0.838674217589485,1.51672918142072,-1.75431540672555,-0.135654128379911,0.448330240397216,0.416367921262815,0.60696075528216,0.0148256817362226,-0.298020311715788,-0.465046299890411,-0.176061020531518,-0.0551488774205543,-0.0561739425640825,0.193746977086546,0.150315089818749,0.15871579194662,17.87,0
53625.0,1.25882950030648,0.374111883511306,-0.438305651572998,0.62488556412347,0.886506133875311,0.527110219525324,0.266076253521233,0.0089877593752935,-0.502515208740096,0.108740048242679,0.546718403038797,1.2272595295024,1.4070065336891,0.358151683715235,0.283915265557709,0.157569561218401,-0.898982074515984,0.0242896223583355,0.151116516537187,-0.0346082672254013,-0.0220710090419839,0.0420465613738441,-0.264644615803698,-1.30987798627568,0.849424964311536,-0.265971026451722,0.0221821284152739,-0.0071730473938108,8.24,0
149503.0,-8.92935249508653,6.75956310562974,-6.26970032448873,-2.61452724152173,-2.24678055095639,3.0800596939093,-4.7834204372006,5.94195173170327,1.96474804795411,2.24769223175561,-1.52773517582408,2.1480620524163,0.533281200914153,2.2723461664201,0.550423489831215,1.1061808074115,1.10831367921031,-0.139223607272782,-0.720350795372181,0.353599413829119,0.132132787591864,-0.95889308064815,0.900557776835687,0.58649495228587,0.627218992380475,-0.385121361614059,-2.25208789465653,-0.416332557168808,1.31,0
89796.0,-1.43802019682145,1.50110502811089,1.12247035464466,2.96461757641629,1.47168513510928,0.0525042035406034,0.868272658863787,-2.02111663045489,-1.91974877819114,1.2875125983539,-0.924029838798403,-0.224047269181494,0.964229285977707,-0.0711289027356484,-0.405973993510926,0.533880115142754,-0.801631718468368,-0.231695909548667,-1.32330545762563,-0.671976138555619,1.67334708321275,0.456160371304842,0.202999417563651,-0.0102847632720708,0.371659878981522,0.22715966342057,0.0380129713792486,-0.182141008438821,4.42,0
29540.0,1.42507773294413,-0.332810704865519,0.15204000023536,-0.590463042352618,-0.986678131501653,-1.55754350846233,-0.182943917311699,-0.299868178129641,-0.942690650343943,0.681013312285159,-0.0676419627926006,-1.07283048113462,-1.18690389382943,0.353293334046959,0.587021402015178,0.844850175129125,0.573021098042905,-1.86799526448972,0.683027461559874,-0.0417904546947723,-0.166604564398623,-0.656602228161197,0.157738070777042,0.66642664020484,0.325564041458758,-0.499240232894031,-0.0262841347680367,0.0115308671220702,4.99,0
62539.0,1.22330891614066,-0.0077605791614991,0.728705198592937,-0.136009011479779,-0.755791995788274,-0.801987425917136,-0.24116974805438,-0.0858501502440768,-0.0174176257250343,-0.0717708815044498,1.8122917434697,1.46849245952648,0.9270884970568,0.156610588144426,0.435024025426845,0.499469081026494,-0.592183781657974,-0.103271280152649,0.233892438469791,0.0007323066973566,-0.0571894489623467,-0.14759999928494,0.096981279364713,0.610754162043462,0.0903076768920534,0.871612259033211,-0.0685087733293849,0.0034793870408061,3.84,0
115513.0,1.98288560687757,0.0006645686454029,-1.69218709347912,0.456207605378153,0.0334070928297425,-1.20511937694871,0.0460599712962941,-0.127631198593524,0.598369516421952,-0.261879364263157,1.16546380652119,-0.165916288475677,-1.92271005410761,-0.157877157810276,0.438886435440241,0.402011085591463,0.336961994830627,1.10312943518115,-0.236971309050995,-0.304682917720766,0.242626465986406,0.740076549968264,-0.0009139291734268,-0.0951350749470609,0.132449124512175,-0.11577945098059,-0.0162724920687131,-0.0435168242859463,11.4,0
69225.0,0.768101977990346,-0.690391708891316,1.53416197438094,1.5964077819162,-1.20084959571656,0.696840456016672,-0.772934929172602,0.276885397122482,1.05046725529224,-0.332595667888433,-0.582368995783085,1.03209636761595,1.01176271569287,-0.781876525785065,0.320931127581192,-0.0632069172619486,-0.0796752206167821,-0.190813770140772,-0.853993489471844,0.223340878911823,0.309305398958824,0.888915381852452,-0.231997122986961,0.15331317099031,0.364588848893874,-0.164836364735817,0.089667708430206,0.0693797659521401,168.95,0
130702.0,2.10671161807014,-0.824725861803986,-2.61359381597999,-1.40580645559683,1.04572769916376,0.732342263966528,-0.134787477106843,0.100443751077982,-1.10525155406559,0.969890379457272,0.990252018610211,-0.358124097671055,-0.661689232007222,0.74641721220146,0.165538978700281,0.0197232911873038,0.700003212045681,-2.20612114829374,0.14237756856171,-0.0734656091715919,0.438263074961129,1.2149899631768,-0.0630431991867413,-0.898897277735909,0.281103226866984,0.160492572190799,-0.0489628002716544,-0.0982945942033306,42.0,0
140551.0,2.11269485184181,-1.3214577339306,0.158031528220473,-0.639843554869937,-1.46577956663144,0.42079575511931,-1.70488129496893,0.268988142835729,1.04827108187604,0.495309672026879,-1.43224785681612,-0.311913127419954,-0.0555181467261255,-1.19315838684617,-0.916462608248319,0.908679574232049,0.501414677830252,-1.2946014855327,0.794844897639412,-0.0488720762290674,0.126500681534991,0.642454339771452,0.267203522065321,0.630967413056819,-0.329037489443513,-0.211887892769611,0.058966234894347,-0.0322556824055236,5.0,0
30922.0,-2.65636962700234,2.14856314936861,-0.586980681290757,-2.1083020288309,-0.0256562036316599,0.454856505194176,-0.346169561859219,1.06401185775138,1.29124966947235,1.52998535994103,-0.246398339207055,0.0966106008775096,-0.439186182188416,0.0737336019781595,0.346247503261183,1.10164406009978,-1.09174951062436,0.253361064369524,-0.372236351494188,0.65395243514042,-0.335369369495122,-0.544200915829128,0.0196732397645123,-1.71935329015554,0.241665100277912,0.846993836460291,0.409838730134895,0.0789399568472336,0.77,0
80482.0,1.20322573472392,0.13476592939355,0.599447392391231,0.562324960157618,-0.610336533596402,-0.808958055548639,-0.104694550897951,-0.0150653755691939,-0.0782489152450736,0.132245955462064,1.49628021616508,0.59729328071327,-0.798421792730452,0.645649207465182,0.425327342571245,0.486122874297188,-0.542733642182787,0.008079404573357,0.100440125891471,-0.153449707628461,-0.204025471455043,-0.675367294926625,0.161656126835062,0.50314172142243,0.126661433313158,0.0678463184304365,-0.0390032642640979,0.0086935661180512,1.29,0
152076.0,-0.540208353430225,0.491886042708061,0.87147388094422,-0.654812604381386,-1.14602732930406,1.06047381706798,1.52746279359793,-0.18212175503803,0.370027275900841,-0.967435155862219,1.17606296957087,0.0975359487199868,-0.194222002443711,-1.81497228123012,-0.0471562492801037,1.33648045784388,-0.162052788184423,1.21206544905339,-0.417665158451207,-0.14742083916331,-0.081603946088186,0.0786047092205944,-0.0318787223494711,0.680370042794953,-0.352551060304542,0.256555234357232,-0.223172598484987,-0.285245758486407,310.59,0
160256.0,2.0229240532203,-0.404795505182613,-0.993865028874359,0.231907981094501,-0.27269440386016,-0.618453217064929,-0.228799427723591,-0.158806420632291,0.989540609367399,0.0481704942521614,-1.46978245375729,-0.110940755678577,-0.270665928041302,0.107784407522928,0.402311231504819,0.338311978028137,-0.598043157521288,-0.123802543048445,0.14661075521783,-0.154576662180939,-0.0333070966360383,-0.0081289886389321,0.123157201206733,-0.552520102609472,-0.206001230875331,0.592286531371795,-0.0659375003253915,-0.0589667303683682,34.49,0
118392.0,2.07910756402819,-1.3593630268092,-1.50820143268444,-1.36671749750341,-0.679594675133643,-0.327607547512251,-0.692211901965769,-0.0880985625342243,0.419480163628367,0.561042397085059,-1.95775082520789,-1.03494301153852,-1.10299455885851,0.199478115848837,0.603970765414327,-1.30012954353706,-0.210163404708086,1.49233389566838,-0.240650758496465,-0.45715870463994,-0.283325528413846,-0.444607038607736,0.10069420990038,0.0369141543307881,-0.24013156734489,0.945961456960169,-0.0866888205991151,-0.0504813372763817,94.5,0
47033.0,-0.445913880148184,-0.110749940825488,1.27319184024517,-1.67498299215139,-0.384323472846067,-0.606244260457488,0.219848371658859,0.0278263472433259,0.537759259543726,-1.11687869697056,1.14185630127185,0.864426517644746,0.206897728969493,0.275559065437402,1.34412487821173,-0.317388432836331,-0.4087427310574,1.06160773199699,1.7127941342895,0.310827117741591,0.341463381171837,0.906080829161836,-0.0073481057855598,0.0715797845155072,-0.396463955464323,0.125505570058686,0.139262818306249,0.158895278446037,75.95,0
1512.0,-2.90377410511404,2.7637663674973,-0.14522318760085,-0.838311803820123,-1.17682134044017,-1.14706810712059,-0.332262513728884,1.25370246301902,0.519517951757548,0.492781269082498,-0.897880484393166,1.06582855697613,0.820234424358869,0.264102925735837,-0.41341932989475,0.191730652711211,0.118337671812739,-0.662289081378025,-0.425247053056454,0.515143843406043,-0.232902338415715,-0.480998579611452,0.130025511248951,0.41107085131272,0.188069111879207,0.323759704961626,0.557874661993275,0.360995093674879,1.0,0
34462.0,1.15146686292127,0.323428789211144,-0.0451803133741195,1.12951947574584,0.0900708945716785,-0.514320291904088,0.322674309979643,-0.0226464592973387,-0.463992489494099,0.251869087439768,1.55073782189756,0.483574733320346,-1.17733801318899,1.00634713928739,0.293600609267815,-0.281161815251602,-0.16547914794601,-0.269874819590268,-0.449507992106816,-0.229800119340691,0.0892495806384424,0.233627593550801,-0.097568849752768,0.203214577094655,0.676569317149195,-0.278026460578821,-0.0051099187101135,-0.0009849331703837,11.95,0
77955.0,1.22228331644393,-0.497946400795806,1.00182899639582,-0.627269250637478,-1.56384676892074,-1.06370486273423,-0.713675975639248,0.0698483890806629,2.12951573467249,-1.01620958099175,-0.51892772787383,-0.311977854427536,-2.28070672901962,0.305148023325113,1.487773440257,-0.435228643908536,0.0984067945774534,0.34909176537652,0.447833175816907,-0.2761530557965,-0.0159976260276132,0.0956048407638242,0.0308349732961456,0.675894084950099,0.38282995465846,-0.699481879603445,0.0798077865410863,0.0339144217710351,1.0,0
55325.0,-1.86847573023359,0.71029116658692,0.895793689601664,1.15392253429991,0.81473487008157,1.32713022210968,-0.15729591488919,-1.32370513608967,-0.307960183174252,0.282777963173786,0.719744976574524,0.223652564850482,-0.459624590923191,0.466198556527708,2.33276416221256,-1.67606785318642,1.31694061369177,-1.8878210470303,-0.908027508577925,-1.09638420552674,1.66110135239091,0.608440804422488,0.636633013242242,-0.636070324833805,-0.539847044837669,-0.144620146772572,0.198383428280838,0.0396737290493024,34.5,0
74446.0,-0.114328698179016,0.46123741177733,0.569905271839257,-0.882040222285737,0.651079076851739,0.153905989314128,0.367976336616647,-0.0020286449185643,0.410823150103282,-0.969946734893257,-1.19907470217514,-0.0781591743975046,0.475168888468426,0.335393094335403,2.66878926426302,-1.24649210433596,0.169562226643983,0.453592365777529,2.44159998145904,0.228485067921589,0.1585724669685,0.65244627222927,-0.363301807080827,-1.26899391402017,0.0439272394982179,-0.299470881669941,0.219674924078384,0.137143402294413,11.98,0
137014.0,0.0271114380199559,0.535358723736287,-1.19310210616278,-1.72761958035997,2.91469832730417,3.41203581713931,0.357420526955067,0.923427808010528,-0.167967934607243,-0.391792625460996,-0.199601267764111,0.0304642718887756,-0.373876184379216,0.354387474519656,0.0414235054069015,-0.153599123826342,-0.482929477658108,-0.840562129987317,-0.207664707624808,0.0327797064688821,-0.263437574362236,-0.716462195068743,0.119694788911658,0.687925899614416,-0.458302195701798,0.161777293768977,0.263740542602997,0.0905391359837013,6.84,0
125616.0,-0.124913809470372,0.0611427037243208,0.499144319778224,1.10805393383721,-1.20576110198776,1.37193158746489,1.17419958694988,-0.322734445940386,-0.0348419774518846,0.64727566871993,1.0918341094541,0.285405339890049,0.315540458890573,-0.0775909119074131,1.45833976915049,-0.396961731178008,-0.1445475849589,1.03382199100174,2.40591311467072,0.053617468517751,0.287713157369515,1.41107021186913,0.0895188117518589,0.806969955108034,-1.6206445120059,0.530893756771122,0.116927491570668,-0.0309054834514276,330.0,0
